,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_beta_1,param_beta_2,param_lr,param_opt,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
171,80.27603120803833,4.1684480347150314,10.643723249435425,1.5642518310767592,64,0.6,0.333,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.30300000309944153,0.2669999897480011,0.28700000047683716,0.2879999876022339,0.2702702581882477,0.2830540478229523,0.013107494441249834,82,0.3015753924846649,0.26356589794158936,0.2983245849609375,0.29582396149635315,0.28975000977516174,0.28980796933174136,0.013680985500439164
172,69.07624497413636,2.4900364555333887,8.374295091629028,0.5408799348586576,64,0.6,0.333,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.11800000071525574,0.09600000083446503,0.11699999868869781,0.10100000351667404,0.11011011153459549,0.10842202305793762,0.008689786819276653,204,0.1077769473195076,0.09927482157945633,0.13078269362449646,0.10677669197320938,0.10074999928474426,0.1090722307562828,0.011344956753397454
173,80.29124002456665,3.3476798084783184,12.683190107345581,2.6249693663111286,64,0.6,0.333,0.001,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.41999998688697815,0.3970000147819519,0.4259999990463257,0.3840000033378601,0.4234234094619751,0.4100846827030182,0.01662017578189715,21,0.4371092915534973,0.4371092915534973,0.46636658906936646,0.4371092915534973,0.44574999809265137,0.44468889236450193,0.011343716544033983
174,80.16190752983093,13.041865868761313,7.539855432510376,2.4461325307072803,64,0.6,0.333,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.1809999942779541,0.20999999344348907,0.23800000548362732,0.13500000536441803,0.13913914561271667,0.18062782883644105,0.03989395524258774,111,0.18229557573795319,0.19879969954490662,0.25756439566612244,0.1350337564945221,0.12349999696016312,0.1794386848807335,0.04814056890228482
175,77.02850518226623,5.760519050374605,12.554616594314576,2.3906810268795176,64,0.6,0.333,0.01,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.22200000286102295,0.10400000214576721,0.32499998807907104,0.0989999994635582,0.26926925778388977,0.20385385006666185,0.08972175445707278,104,0.23155789077281952,0.10402600467205048,0.38359591364860535,0.10527631640434265,0.30125001072883606,0.2251412272453308,0.10952451974532228
176,69.3342125415802,3.8664933115926523,7.768473196029663,1.9016956568327736,64,0.6,0.666,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.0820000022649765,0.09000000357627869,0.11299999803304672,0.10199999809265137,0.10710711032152176,0.09882142245769501,0.011318706464709389,256,0.08527132123708725,0.09077269583940506,0.1005251333117485,0.11202801018953323,0.0989999994635582,0.09751943200826645,0.009135204732819641
177,83.93061938285828,12.691062842006211,12.537899017333984,2.287734214601599,64,0.6,0.666,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.10400000214576721,0.12300000339746475,0.12399999797344208,0.13099999725818634,0.11911912262439728,0.12022382467985153,0.008972461565280702,168,0.12253063172101974,0.12128031998872757,0.13978494703769684,0.12978243827819824,0.12675000727176666,0.1280256688594818,0.00661346110732975
178,72.31484851837158,3.534336564975607,8.93538327217102,2.587746089528198,64,0.6,0.666,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.07599999755620956,0.11999999731779099,0.11299999803304672,0.08500000089406967,0.08808808773756027,0.09641761630773545,0.01701602903856108,275,0.08527132123708725,0.1255313754081726,0.11302825808525085,0.06951738148927689,0.10899999737739563,0.10046966671943665,0.02023663839177198
179,79.88865761756897,5.587270141030192,12.278013944625854,4.662160908288022,64,0.6,0.666,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.26100000739097595,0.25699999928474426,0.2759999930858612,0.2540000081062317,0.2612612545490265,0.2618522524833679,0.007568834352437106,89,0.2910727560520172,0.26631659269332886,0.30857715010643005,0.2740685045719147,0.27950000762939453,0.28390700221061704,0.014735022017821404
180,69.59044327735901,0.9279656654968452,6.347995138168335,0.9305642112701784,64,0.6,0.666,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.09200000017881393,0.0729999989271164,0.1120000034570694,0.10599999874830246,0.1521521508693695,0.10703043043613433,0.026251522632940207,209,0.10727681964635849,0.0827706903219223,0.11577894538640976,0.11027757078409195,0.13650000095367432,0.11052080541849137,0.01722334538484027
181,78.46507778167725,3.6256850027812932,15.454026412963866,1.0184216386020541,64,0.6,0.666,0.001,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.4309999942779541,0.4429999887943268,0.41100001335144043,0.40400001406669617,0.4274274408817291,0.4232854902744293,0.014058401861727274,17,0.4723680913448334,0.4673668444156647,0.45911478996276855,0.45361340045928955,0.45750001072883606,0.4619926273822784,0.006858709172943198
182,89.67715854644776,14.190927462266549,9.961190176010131,4.287542482818721,64,0.6,0.666,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.1589999943971634,0.13600000739097595,0.2280000001192093,0.17800000309944153,0.13913914561271667,0.16802783012390138,0.03357959126465844,113,0.16579145193099976,0.13653413951396942,0.2305576354265213,0.1882970780134201,0.13650000095367432,0.17153606116771697,0.0353557307483502
183,75.65612354278565,7.7798336106720205,10.423163175582886,2.5991769868996863,64,0.6,0.666,0.01,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.3880000114440918,0.0989999994635582,0.10499999672174454,0.0989999994635582,0.3633633553981781,0.21087267249822617,0.1348091361839046,100,0.40185046195983887,0.09977494180202484,0.10327582061290741,0.10527631640434265,0.4332500100135803,0.22868551015853883,0.1545367846839591
184,67.58886938095092,4.8445076847917665,7.859147357940674,1.9537453640589464,64,0.6,0.999,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.11699999868869781,0.10499999672174454,0.08399999886751175,0.09600000083446503,0.10410410165786743,0.10122081935405731,0.010912301344253604,236,0.11952988058328629,0.11027757078409195,0.09427356719970703,0.09477369487285614,0.10649999976158142,0.10507094264030456,0.009600298904846535
185,80.17417402267456,13.104155360975634,14.534948539733886,1.531862530015733,64,0.6,0.999,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.12200000137090683,0.11800000071525574,0.11299999803304672,0.15299999713897705,0.11311311274766922,0.12382262200117111,0.014969080549850609,156,0.117779441177845,0.11977994441986084,0.11252813041210175,0.16754189133644104,0.1289999932050705,0.12932588011026383,0.01983521742488229
186,81.46151084899903,14.611282308480284,8.185355472564698,2.7112546529879573,64,0.6,0.999,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.1080000028014183,0.13600000739097595,0.0689999982714653,0.10000000149011612,0.091091088950634,0.10081821978092194,0.021895305260161306,242,0.10877719521522522,0.12303075939416885,0.07926981896162033,0.10852713137865067,0.09799999743700027,0.10352098047733307,0.014504626173702214
187,70.27699632644654,4.61594740220031,11.80522313117981,1.466265595004596,64,0.6,0.999,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.3230000138282776,0.3190000057220459,0.31200000643730164,0.3140000104904175,0.30930930376052856,0.31546186804771426,0.0049258018767907585,73,0.3378344476222992,0.31082770228385925,0.32908228039741516,0.32083019614219666,0.32100000977516174,0.3239149272441864,0.009052539457543375
188,75.86499571800232,13.114708838486136,8.923027849197387,1.8818414788782063,64,0.6,0.999,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.09600000083446503,0.1289999932050705,0.12999999523162842,0.10499999672174454,0.1211211234331131,0.11622422188520432,0.013505363797459773,176,0.10302575677633286,0.13378344476222992,0.12153038382530212,0.10577644407749176,0.10350000113248825,0.11352320611476899,0.012208731037517195
189,88.2699948310852,18.224492403228975,11.106713771820068,3.336047043847776,64,0.6,0.999,0.001,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.41499999165534973,0.45399999618530273,0.39399999380111694,0.4099999964237213,0.4374374449253082,0.4220874845981598,0.021162593147816752,18,0.45861464738845825,0.47911977767944336,0.43135783076286316,0.4621155261993408,0.4794999957084656,0.46214155554771424,0.017604845593693682
190,78.5609986782074,14.872006004074212,8.387413501739502,1.1333472843157906,64,0.6,0.999,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.22499999403953552,0.19699999690055847,0.19499999284744263,0.26100000739097595,0.20620620250701904,0.2168412387371063,0.02449645293651835,98,0.2255563884973526,0.1977994441986084,0.1955488920211792,0.24881219863891602,0.1979999989271164,0.21314338445663453,0.020979379240024222
191,68.49296998977661,3.9943766108561922,10.276371240615845,1.1201034045140417,64,0.6,0.999,0.01,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.09700000286102295,0.29600000381469727,0.09909909963607788,0.13821982145309447,0.07889618411710633,137,0.1050262600183487,0.10452613234519958,0.1055263802409172,0.3123280704021454,0.10499999672174454,0.14648136794567107,0.08292395511522238
192,67.28094816207886,3.361573333692787,10.426264476776122,1.2658905080765546,64,0.9,0.333,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.10400000214576721,0.09600000083446503,0.11299999803304672,0.09600000083446503,0.11211211234331131,0.10422242283821107,0.007410248915760987,220,0.10427606850862503,0.0750187560915947,0.10452613234519958,0.08252062648534775,0.1120000034570694,0.09566831737756729,0.014272661929961981
193,78.59069805145263,0.7114542919281002,11.307980966567992,1.3309237205630586,64,0.9,0.333,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.12600000202655792,0.14100000262260437,0.12300000339746475,0.10999999940395355,0.1111111119389534,0.1222222238779068,0.011316546318713497,164,0.14178544282913208,0.14153538644313812,0.12753188610076904,0.117779441177845,0.10074999928474426,0.1258764311671257,0.015478623255714979
194,73.62446465492249,1.6143235067269632,9.7388747215271,1.5647671238371632,64,0.9,0.333,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.11699999868869781,0.10199999809265137,0.12099999934434891,0.08900000154972076,0.14314314723014832,0.11442862898111343,0.018305214381177066,179,0.10727681964635849,0.09727431833744049,0.10252562910318375,0.1005251333117485,0.1420000046491623,0.10992038100957871,0.016364391865919148
195,76.53849883079529,0.46428238191928844,12.64732050895691,2.2504233933077638,64,0.9,0.333,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.2939999997615814,0.296999990940094,0.2759999930858612,0.2849999964237213,0.2942942976951599,0.28925885558128356,0.007767813309554578,81,0.2995748817920685,0.28257063031196594,0.2895723879337311,0.2950737774372101,0.30774998664855957,0.294908332824707,0.008572086505497775
196,76.95670194625855,3.725448419139283,8.926093006134034,2.530093188397172,64,0.9,0.333,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.13600000739097595,0.10199999809265137,0.12600000202655792,0.10100000351667404,0.13513512909412384,0.12002702802419662,0.015531057117828597,169,0.14128531515598297,0.10902725905179977,0.12403100728988647,0.11077769100666046,0.13474999368190765,0.12397425323724746,0.012754250725095798
197,84.1637713432312,14.06954409314628,13.500463724136353,4.751590150184559,64,0.9,0.333,0.001,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.37599998712539673,0.32499998807907104,0.41499999165534973,0.38100001215934753,0.4044044017791748,0.380280876159668,0.031183910029394177,34,0.39084771275520325,0.3443360924720764,0.4278569519519806,0.4321080148220062,0.43825000524520874,0.406679755449295,0.03529627908972895
198,74.71219310760497,2.6547208108452756,7.159549808502197,2.475963195059697,64,0.9,0.333,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.164000004529953,0.26100000739097595,0.22699999809265137,0.1459999978542328,0.22922922670841217,0.20544584691524506,0.04328524495746536,103,0.18029507994651794,0.26531633734703064,0.2300575077533722,0.1555388867855072,0.22849999368190765,0.21194156110286713,0.0390742815451863
199,80.59232392311097,11.892560275549089,13.454500579833985,4.006436558012211,64,0.9,0.333,0.01,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.09799999743700027,0.09700000286102295,0.09700000286102295,0.11311311274766922,0.10082262307405472,0.006189832943074945,239,0.1050262600183487,0.09752438217401505,0.10202550888061523,0.10202550888061523,0.10175000131130219,0.10167033225297928,0.0023962387717476174
200,76.71164588928222,15.186886640627293,8.722495222091675,3.4120142418015513,64,0.9,0.666,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.0989999994635582,0.0989999994635582,0.09200000017881393,0.11299999803304672,0.1321321278810501,0.10702642500400543,0.01428719950601627,210,0.10977744311094284,0.10577644407749176,0.09727431833744049,0.11027757078409195,0.11800000071525574,0.10822115540504455,0.006754058727838947
201,72.18322057724,4.257778296288201,11.7313542842865,2.8481905032686687,64,0.9,0.666,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.15000000596046448,0.1289999932050705,0.12999999523162842,0.1550000011920929,0.11711711436510086,0.13622342199087142,0.014130209818065469,139,0.15078769624233246,0.1255313754081726,0.14153538644313812,0.13528382778167725,0.1132500022649765,0.13327765762805938,0.012960926847371214
202,76.12485237121582,15.120423388536638,8.24565405845642,3.7506353079642754,64,0.9,0.666,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.1379999965429306,0.09300000220537186,0.09700000286102295,0.10400000214576721,0.07907907664775848,0.10221581608057022,0.0196526615794571,231,0.13203300535678864,0.09577394276857376,0.10327582061290741,0.0927731916308403,0.09425000101327896,0.10362119227647781,0.014658977267429166
203,70.99191889762878,2.611234930749281,13.253816032409668,2.3502199677670994,64,0.9,0.666,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.289000004529953,0.28700000047683716,0.28299999237060547,0.2709999978542328,0.282282292842865,0.2824564576148987,0.006245606801809166,83,0.2838209569454193,0.2988246977329254,0.30357590317726135,0.29682421684265137,0.2952499985694885,0.2956591546535492,0.006547721340397075
204,75.53404688835144,2.0509442153121142,6.202017831802368,0.5646639603389921,64,0.9,0.666,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.1080000028014183,0.10599999874830246,0.11699999868869781,0.10000000149011612,0.11211211234331131,0.10862242281436921,0.005726646046095098,200,0.11752938479185104,0.11127781867980957,0.10752688348293304,0.10202550888061523,0.11100000143051147,0.10987191945314408,0.005078410175851777
205,88.1892746925354,17.191216368383984,10.507894802093507,4.33931440005503,64,0.9,0.666,0.001,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.37400001287460327,0.414000004529953,0.4129999876022339,0.40299999713897705,0.43043044209480286,0.406886088848114,0.018648966865840874,24,0.3955988883972168,0.4456114172935486,0.4328582286834717,0.4316079020500183,0.4567500054836273,0.4324852883815765,0.020603820768517772
206,74.48777761459351,4.1792017385019475,7.8949432373046875,2.636763063173079,64,0.9,0.666,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.15700000524520874,0.27000001072883606,0.1720000058412552,0.18700000643730164,0.2112112045288086,0.19944224655628204,0.03956295292046857,106,0.16404101252555847,0.2718179523944855,0.1905476301908493,0.20980244874954224,0.21025000512599945,0.20929180979728698,0.035523728186546505
207,73.02988300323486,5.456925530835165,11.244457340240478,2.3763666214734256,64,0.9,0.666,0.01,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.2750000059604645,0.27799999713897705,0.10499999672174454,0.31200000643730164,0.09909909963607788,0.21381982117891313,0.09219984481520428,99,0.29707425832748413,0.282070517539978,0.10377594083547592,0.3160790205001831,0.10499999672174454,0.22079994678497314,0.09566002480981352
208,70.68120546340943,6.981178477617471,11.357132577896119,2.314690870276685,64,0.9,0.999,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.10999999940395355,0.11900000274181366,0.08299999684095383,0.11599999666213989,0.11811811476945877,0.10922362208366394,0.013482508327103529,198,0.10627657175064087,0.11077769100666046,0.08952238410711288,0.09427356719970703,0.09974999725818634,0.10012004226446151,0.007721617634094216
209,88.71735162734986,12.17040591887811,10.192625093460084,2.53178304472405,64,0.9,0.999,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.15199999511241913,0.14000000059604645,0.11599999666213989,0.10400000214576721,0.11411411315202713,0.12522282153367997,0.01785639386437719,154,0.14153538644313812,0.13253313302993774,0.1105276346206665,0.11477869749069214,0.10700000077486038,0.12127497047185898,0.01340680595748132
210,67.97523322105408,1.7214892404931634,10.15637698173523,1.1227288897851058,64,0.9,0.999,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.10199999809265137,0.09200000017881393,0.09700000286102295,0.0989999994635582,0.11311311274766922,0.10062262266874314,0.00704294546920905,243,0.08202050626277924,0.09452363103628159,0.10077519714832306,0.10327582061290741,0.09925000369548798,0.09596903175115586,0.007535299764721901
211,78.27220096588135,3.1356775603442846,10.752269268035889,1.575082316766144,64,0.9,0.999,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.289000004529953,0.30300000309944153,0.3019999861717224,0.3089999854564667,0.2852852940559387,0.2976570546627045,0.008989718667386914,79,0.29982495307922363,0.30632656812667847,0.32083019614219666,0.3293323218822479,0.3154999911785126,0.31436280608177186,0.010422447100688181
212,69.82253074645996,1.445329684200356,9.903288221359253,0.9010781806777957,64,0.9,0.999,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.09600000083446503,0.10100000351667404,0.11299999803304672,0.08299999684095383,0.1011011004447937,0.09882021993398667,0.009687652696016225,257,0.10977744311094284,0.10952737927436829,0.1255313754081726,0.09177294373512268,0.09475000202655792,0.10627182871103287,0.0121390958185719
213,93.91730275154114,20.67501720191423,10.16941566467285,2.9274780279793906,64,0.9,0.999,0.001,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.44200000166893005,0.3970000147819519,0.4000000059604645,0.44699999690055847,0.4424424469470978,0.4256884932518005,0.02228841688083466,15,0.49412351846694946,0.41910478472709656,0.45136284828186035,0.5003750920295715,0.46149998903274536,0.46529324650764464,0.029677396331635242
214,80.72156572341919,16.333668947515292,7.108366441726685,1.6631967785773176,64,0.9,0.999,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.25699999928474426,0.14000000059604645,0.22300000488758087,0.20100000500679016,0.18418417870998383,0.20103683769702912,0.03904808605503078,105,0.254313588142395,0.13753437995910645,0.2305576354265213,0.2033008188009262,0.18050000071525574,0.20124128460884094,0.04042061371705292
215,72.1424883365631,2.073663251189555,8.682535409927368,2.7122394391603106,64,0.9,0.999,0.01,adam,"{'batch_size': 64, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.28600001335144043,0.37299999594688416,0.328000009059906,0.09799999743700027,0.09909909963607788,0.23681982308626176,0.11620283866583458,90,0.29632407426834106,0.39909976720809937,0.3570892810821533,0.10527631640434265,0.10499999672174454,0.25255788713693617,0.1247253031042091
216,65.65637631416321,4.956381716043725,9.234897708892822,0.9245592202031913,128,0.3,0.333,1e-05,SGD,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.0860000029206276,0.10000000149011612,0.09399999678134918,0.11800000071525574,0.12312312424182892,0.10422462522983551,0.01415232536112499,217,0.10177544504404068,0.1050262600183487,0.09827456623315811,0.10377594083547592,0.10000000149011612,0.1017704427242279,0.0024485917811826697
217,74.0452805519104,2.102602718653386,7.604033899307251,1.6855990890722707,128,0.3,0.333,1e-05,adam,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.1120000034570694,0.12700000405311584,0.11100000143051147,0.10499999672174454,0.10310310125350952,0.11162062138319015,0.008407560065309213,190,0.11177794635295868,0.13628406822681427,0.127781942486763,0.10652662813663483,0.11500000208616257,0.11947411745786667,0.010940572556534238
218,66.18482704162598,2.667887994297501,11.18814196586609,1.9661417727613706,128,0.3,0.333,0.0001,SGD,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10499999672174454,0.09000000357627869,0.09700000286102295,0.10100000351667404,0.08908908814191818,0.09641781896352768,0.006162593256797774,274,0.12303075939416885,0.0977744460105896,0.1127781942486763,0.10977744311094284,0.09825000166893005,0.10832216888666153,0.009497574744582606
219,81.90606150627136,15.619336217554734,7.002616548538208,1.8756112743753632,128,0.3,0.333,0.0001,adam,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.1889999955892563,0.21699999272823334,0.21299999952316284,0.20900000631809235,0.2232232242822647,0.2102446436882019,0.011615114943017977,101,0.21155288815498352,0.2450612634420395,0.22930732369422913,0.23905976116657257,0.2292499989271164,0.23084624707698823,0.01137258542096516
220,65.40033230781555,3.2223307347046117,9.245906448364257,2.450555121623713,128,0.3,0.333,0.001,SGD,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.09000000357627869,0.06700000166893005,0.10499999672174454,0.09700000286102295,0.10010010004043579,0.0918200209736824,0.013330037539628319,283,0.09377344697713852,0.07901975512504578,0.09527381509542465,0.09702425450086594,0.12174999713897705,0.09736825376749039,0.013773630291039963
221,70.65765523910522,1.6563056610822944,8.535005474090577,1.931611685447224,128,0.3,0.333,0.001,adam,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.37700000405311584,0.38499999046325684,0.3880000114440918,0.3569999933242798,0.38938939571380615,0.3792778789997101,0.01193778730483918,35,0.38484621047973633,0.4006001353263855,0.4123530983924866,0.3855963945388794,0.39500001072883606,0.3956791698932648,0.010214816866336011
222,67.39936394691468,3.0015333987645856,9.328460216522217,0.8702725803158908,128,0.3,0.333,0.01,SGD,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.16200000047683716,0.10499999672174454,0.09700000286102295,0.10899999737739563,0.17317317426204681,0.12923463433980942,0.031748997365725784,151,0.16654163599014282,0.10352588444948196,0.11727932095527649,0.11402850598096848,0.15299999713897705,0.13087506890296935,0.02440592301899415
223,72.23093571662903,3.684786682565916,10.47599024772644,2.93431465026328,128,0.3,0.333,0.01,adam,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.36800000071525574,0.2540000081062317,0.3089999854564667,0.3720000088214874,0.342342346906662,0.3290684700012207,0.04375613090874735,62,0.36534133553504944,0.27906978130340576,0.3383345901966095,0.42035508155822754,0.36274999380111694,0.35317015647888184,0.045748627670602504
224,70.4892951488495,3.1338335424660286,7.701296424865722,3.8581092334579763,128,0.3,0.666,1e-05,SGD,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.08799999952316284,0.09000000357627869,0.09600000083446503,0.09300000220537186,0.09609609842300415,0.09261922091245652,0.0032205853565737,282,0.1000250056385994,0.08852212876081467,0.10627657175064087,0.08427106589078903,0.11150000244379044,0.09811895489692687,0.0103256503662126
225,78.35957345962524,18.013419548829535,11.392499256134034,4.071587229679799,128,0.3,0.666,1e-05,adam,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.1120000034570694,0.1289999932050705,0.09300000220537186,0.11599999666213989,0.09309308975934982,0.10861861705780029,0.013901813984545085,203,0.13303326070308685,0.12303075939416885,0.09752438217401505,0.11702925711870193,0.10249999910593033,0.1146235316991806,0.013074770141997502
226,73.05477104187011,3.4272930444788647,6.530726671218872,2.557246577582294,128,0.3,0.666,0.0001,SGD,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.164000004529953,0.09700000286102295,0.12999999523162842,0.0860000029206276,0.09309308975934982,0.11401861906051636,0.029209920239675682,183,0.15528881549835205,0.0877719447016716,0.13428357243537903,0.10102525353431702,0.09974999725818634,0.11562391668558121,0.025148843224738194
227,69.17179327011108,3.9819039978523665,9.625311708450317,2.269357867912678,128,0.3,0.666,0.0001,adam,"{'batch_size': 128, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.257999986410141,0.15800000727176666,0.14399999380111694,0.1550000011920929,0.24624624848365784,0.19224924743175506,0.04924904683681954,107,0.25306326150894165,0.15303826332092285,0.1555388867855072,0.15453863143920898,0.24424999952316284,0.1920858085155487,0.04628073330687498
